LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
122.49376678466797,79.07762145996094,80.98298645019531,25.513172149658203,108.63394165039062,112.91056823730469,31.567136764526367,111.93638610839844,122.49376678466797,111.9364013671875,122.49376678466797,79.07762145996094,25.513172149658203,108.6339340209961,112.91057586669922,31.567138671875,111.93638610839844,122.49376678466797,111.93639373779297,25.513164520263672,163.50999450683594,43.81999969482422,17.225902557373047,24.420000076293945,39.948890686035156,9.430000305175781,18.941869735717773,14.59000015258789,17.1299991607666,83.8504638671875,89.95127868652344,108.63394165039062,49.266456604003906,202.7783660888672,226.84718322753906,318.01300048828125,52.14457702636719,319.4713439941406,110.31035614013672,136.49179077148438,92.69783020019531
121.79207611083984,78.4735107421875,80.64839935302734,25.425565719604492,108.63394165039062,112.11016845703125,31.459402084350586,111.51178741455078,121.79207611083984,111.51179504394531,121.79207611083984,78.4735107421875,25.42556381225586,108.6339340209961,112.11017608642578,31.459402084350586,111.51178741455078,121.79207611083984,111.51178741455078,25.42556381225586,162.55999755859375,40.470001220703125,16.85770034790039,24.100000381469727,39.03164291381836,9.289999961853027,18.535688400268555,13.859999656677246,15.779999732971191,78.19654083251953,89.94145965576172,108.63394165039062,49.266456604003906,199.0879364013672,219.9434356689453,308.2720947265625,51.1863899230957,318.1095886230469,107.87368774414062,135.72335815429688,91.4515609741211
121.9722671508789,78.7755355834961,80.7153091430664,25.45476722717285,108.63394165039062,112.32603454589844,31.43981170654297,111.57936096191406,121.9722671508789,111.579345703125,121.9722671508789,78.7755355834961,25.454769134521484,108.6339340209961,112.32598876953125,31.439817428588867,111.57936096191406,121.9722671508789,111.57936096191406,25.454769134521484,163.24000549316406,41.77000045776367,16.837797164916992,24.309999465942383,38.836483001708984,9.489999771118164,18.922056198120117,14.199999809265137,16.260000228881836,80.2568588256836,89.94145965576172,108.63394165039062,49.266456604003906,199.34043884277344,221.60345458984375,309.3587951660156,51.818790435791016,315.5167541503906,108.10667419433594,135.03175354003906,91.51920318603516
122.40843200683594,79.059326171875,80.94474792480469,25.522903442382812,108.64376831054688,112.86561584472656,31.488786697387695,111.66619873046875,122.40843200683594,111.66620635986328,122.40843200683594,79.059326171875,25.522905349731445,108.6437759399414,112.86560821533203,31.488786697387695,111.66619873046875,122.40843200683594,111.66619873046875,25.522903442382812,163.0,41.709999084472656,16.847749710083008,23.940000534057617,37.94386291503906,9.619999885559082,19.130098342895508,14.140000343322754,16.229999542236328,79.14140319824219,89.94145965576172,108.6437759399414,49.266456604003906,200.41842651367188,219.93365478515625,315.1602783203125,51.66548156738281,316.7071838378906,106.59224700927734,135.02215576171875,91.98292541503906
122.76876831054688,79.14170837402344,81.12638854980469,25.571578979492188,108.63394165039062,113.09944152832031,31.576940536499023,111.74340057373047,122.76876831054688,111.7433853149414,122.76876831054688,79.14170837402344,25.571577072143555,108.6339340209961,113.09942626953125,31.576929092407227,111.74340057373047,122.76876831054688,111.74340057373047,25.57157325744629,161.80999755859375,39.369998931884766,16.80794334411621,23.219999313354492,35.880958557128906,9.420000076293945,18.624849319458008,13.680000305175781,15.3100004196167,75.34939575195312,89.95127868652344,108.63394165039062,49.266456604003906,198.13619995117188,211.95579528808594,313.78533935546875,50.678550720214844,313.62957763671875,102.90325164794922,133.30279541015625,90.93952178955078
123.13858032226562,79.1874771118164,81.25068664550781,25.62024688720703,108.63394165039062,113.39620971679688,31.596529006958008,111.90744018554688,123.13858032226562,111.90745544433594,123.13858032226562,79.1874771118164,25.6202449798584,108.6339340209961,113.39620208740234,31.596519470214844,111.90744018554688,123.13858032226562,111.90744018554688,25.620250701904297,162.3699951171875,41.45000076293945,16.77808952331543,23.239999771118164,35.86139678955078,9.449999809265137,18.654571533203125,14.0600004196167,16.139999389648438,76.47543334960938,89.94145965576172,108.63394165039062,49.266456604003906,196.49493408203125,207.05381774902344,308.4932556152344,49.519142150878906,313.6488952636719,101.1072998046875,133.4276580810547,90.18597412109375
122.99634552001953,79.32478332519531,81.19329833984375,25.591045379638672,108.63394165039062,113.3152847290039,31.596529006958008,111.88813018798828,122.99634552001953,111.88814544677734,122.99634552001953,79.32478332519531,25.59104347229004,108.6339340209961,113.31526184082031,31.596519470214844,111.88813018798828,122.99634552001953,111.88814544677734,25.591047286987305,161.77999877929688,39.88999938964844,16.728330612182617,23.290000915527344,36.64354705810547,9.640000343322754,18.624849319458008,13.779999732971191,15.569999694824219,77.77472686767578,89.94145965576172,108.63394165039062,49.266456604003906,197.94873046875,211.9630584716797,307.9591369628906,49.749107360839844,315.69091796875,103.83831024169922,135.1237030029297,90.59172821044922
122.9109878540039,79.5627670288086,81.04989624023438,25.55210304260254,108.63394165039062,113.34224700927734,31.537765502929688,111.90744018554688,122.9109878540039,111.90745544433594,122.9109878540039,79.5627670288086,25.552108764648438,108.6339340209961,113.34223175048828,31.537755966186523,111.90744018554688,122.9109878540039,111.90744018554688,25.552106857299805,162.24000549316406,41.529998779296875,16.837797164916992,23.229999542236328,38.970428466796875,9.65999984741211,18.91214942932129,14.140000343322754,16.260000228881836,80.19046020507812,89.94145965576172,108.63394165039062,49.266456604003906,201.18374633789062,215.82742309570312,312.57855224609375,51.04266357421875,319.9687194824219,106.36882019042969,137.295654296875,92.0988540649414
122.61701965332031,79.6085433959961,80.94474792480469,25.493698120117188,108.63394165039062,113.0364990234375,31.478994369506836,111.84953308105469,122.61701965332031,111.84954071044922,122.61701965332031,79.6085433959961,25.493701934814453,108.6339340209961,113.0364761352539,31.47899055480957,111.84953308105469,122.61701965332031,111.84954833984375,25.493698120117188,160.30999755859375,41.91999816894531,16.748233795166016,22.90999984741211,38.03185272216797,9.729999542236328,18.822986602783203,14.170000076293945,16.399999618530273,77.84210205078125,89.94145965576172,108.63394165039062,49.266456604003906,200.23855590820312,209.7520294189453,312.489501953125,50.68813705444336,320.9849548339844,103.74097442626953,136.93849182128906,91.88630676269531
122.99634552001953,79.41631317138672,81.03079223632812,25.503435134887695,108.6241226196289,112.83863067626953,31.459402084350586,112.00395965576172,122.99634552001953,112.00393676757812,122.99634552001953,79.41631317138672,25.503435134887695,108.62411499023438,112.83863830566406,31.459402084350586,112.00395965576172,122.99634552001953,112.0039291381836,25.503440856933594,157.57000732421875,41.16999816894531,16.539255142211914,22.260000228881836,38.43270492553711,9.65999984741211,18.52578353881836,13.9399995803833,16.149999618530273,77.71699523925781,89.95127868652344,108.62410736083984,49.266456604003906,200.18011474609375,213.2837677001953,310.916748046875,50.85102462768555,320.1719665527344,105.23981475830078,137.00604248046875,91.74140167236328
123.31874084472656,79.80076599121094,80.99254608154297,25.493698120117188,108.6241226196289,112.86561584472656,31.420228958129883,111.9846420288086,123.31874084472656,111.98464965820312,123.31874084472656,79.80076599121094,25.493701934814453,108.62411499023438,112.86560821533203,31.42022132873535,111.9846420288086,123.31874084472656,111.98463439941406,25.493698120117188,159.9600067138672,40.529998779296875,16.85770034790039,22.700000762939453,39.029083251953125,9.579999923706055,18.45643424987793,13.970000267028809,15.880000114440918,78.28482818603516,89.94145965576172,108.62410736083984,49.2762451171875,201.39810180664062,216.1502685546875,315.6746826171875,51.10973358154297,319.5525817871094,105.62911224365234,136.33999633789062,91.92495727539062
124.09212493896484,79.96976470947266,81.25318908691406,25.57065773010254,108.6241226196289,113.19013977050781,31.471176147460938,112.11222839355469,124.09212493896484,112.11221313476562,124.09212493896484,79.96976470947266,25.570655822753906,108.62411499023438,113.19013214111328,31.471176147460938,112.11222839355469,124.09212493896484,112.11221313476562,25.57065773010254,161.97999572753906,41.84000015258789,16.82784652709961,23.149999618530273,39.45927047729492,9.699999809265137,18.496061325073242,14.140000343322754,16.309999465942383,82.34632110595703,89.95127868652344,108.62410736083984,49.2762451171875,203.92178344726562,218.88955688476562,321.05572509765625,51.60798645019531,320.78173828125,107.14741516113281,137.2473907470703,93.1229248046875
123.48403930664062,80.0064926147461,81.12862396240234,25.512205123901367,108.6241226196289,112.86561584472656,31.431987762451172,112.0252456665039,123.48403930664062,112.02522277832031,123.48403930664062,80.0064926147461,25.5122127532959,108.62411499023438,112.86561584472656,31.431978225708008,112.0252456665039,123.48403930664062,112.02523803710938,25.51220703125,161.9199981689453,40.279998779296875,16.837797164916992,23.09000015258789,39.8405647277832,9.25,18.773454666137695,13.890000343322754,15.710000038146973,78.37145233154297,89.94145965576172,108.62410736083984,49.2762451171875,206.29933166503906,220.0928955078125,327.4656066894531,51.80921173095703,324.4109802246094,107.6146011352539,138.52159118652344,94.15665435791016
124.31063842773438,80.14425659179688,81.41606140136719,25.59988021850586,108.64376831054688,112.9287109375,31.52016258239746,112.21851348876953,124.31063842773438,112.21852111816406,124.31063842773438,80.14425659179688,25.599885940551758,108.6437759399414,112.9287109375,31.520164489746094,112.21851348876953,124.31063842773438,112.21852111816406,25.599889755249023,163.22000122070312,40.70000076293945,16.95721435546875,23.34000015258789,39.45927047729492,9.0600004196167,18.892335891723633,13.970000267028809,15.850000381469727,78.9200439453125,89.9316177368164,108.6437759399414,49.2762451171875,206.37728881835938,219.44720458984375,327.2380676269531,52.0966682434082,323.6077880859375,107.50752258300781,138.42506408691406,94.0503921508789
124.0636215209961,80.11669921875,81.32025146484375,25.57065773010254,108.63394165039062,113.0008316040039,31.529964447021484,112.266845703125,124.0636215209961,112.2668685913086,124.0636215209961,80.11669921875,25.570655822753906,108.6339340209961,113.00082397460938,31.529956817626953,112.266845703125,124.0636215209961,112.26683807373047,25.57065773010254,162.75999450683594,40.86000061035156,17.046775817871094,23.329999923706055,39.12685775756836,9.25,18.78335952758789,14.020000457763672,15.930000305175781,78.7371826171875,89.9316177368164,108.63394165039062,49.266456604003906,206.2018585205078,215.9056854248047,328.0294189453125,51.33012008666992,323.6077880859375,105.911376953125,138.28993225097656,93.89581298828125
124.51966094970703,80.14425659179688,81.50228881835938,25.629104614257812,108.63394165039062,113.25324249267578,31.578950881958008,112.41182708740234,124.51966094970703,112.41182708740234,124.51966094970703,80.14425659179688,25.629108428955078,108.6339340209961,113.25321960449219,31.578948974609375,112.41182708740234,124.51966094970703,112.41181945800781,25.629100799560547,164.50999450683594,40.81999969482422,17.20600128173828,23.6200008392334,39.048641204833984,9.279999732971191,19.01121711730957,14.130000114440918,15.970000267028809,77.04328155517578,89.94145965576172,108.63394165039062,49.266456604003906,207.400390625,217.73516845703125,331.4519348144531,51.75171661376953,324.34326171875,106.46613311767578,138.24163818359375,94.47547149658203
124.26312255859375,80.08914947509766,81.39688110351562,25.59988021850586,108.64376831054688,113.00984191894531,31.529964447021484,112.42149353027344,124.26312255859375,112.42150115966797,124.26312255859375,80.08914947509766,25.599885940551758,108.6437759399414,113.00984191894531,31.529956817626953,112.42149353027344,124.26312255859375,112.42149353027344,25.599889755249023,163.27000427246094,40.63999938964844,17.186098098754883,23.40999984741211,38.61846160888672,9.279999732971191,18.86261558532715,14.069999694824219,15.899999618530273,75.54187774658203,89.9316177368164,108.6437759399414,49.2762451171875,208.65737915039062,217.76449584960938,333.4599914550781,51.31095504760742,326.9854431152344,106.58293151855469,139.02354431152344,94.90057373046875
124.234619140625,80.0064926147461,81.37771606445312,25.580398559570312,108.63394165039062,113.02787017822266,31.5103702545166,112.50846862792969,124.234619140625,112.50848388671875,124.234619140625,80.0064926147461,25.580394744873047,108.6339340209961,113.02790069580078,31.51036834716797,112.50846862792969,124.234619140625,112.50849151611328,25.58039665222168,162.27999877929688,40.900001525878906,17.066679000854492,23.040000915527344,38.31538391113281,9.420000076293945,18.624849319458008,14.010000228881836,15.970000267028809,73.71324157714844,89.9316177368164,108.63394165039062,49.266456604003906,208.7158203125,216.91334533691406,333.0247497558594,51.00432586669922,326.68536376953125,106.70945739746094,139.0428466796875,94.63971710205078
124.78565979003906,80.06158447265625,81.5885238647461,25.648588180541992,108.63394165039062,113.44255828857422,31.578950881958008,112.5857925415039,124.78565979003906,112.58580780029297,124.78565979003906,80.06158447265625,25.648584365844727,108.6339340209961,113.44255828857422,31.578948974609375,112.5857925415039,124.78565979003906,112.5857925415039,25.648584365844727,163.42999267578125,41.400001525878906,17.20600128173828,23.510000228881836,38.29582595825195,9.649999618530273,18.803173065185547,14.170000076293945,16.1200008392334,73.91535186767578,89.9316177368164,108.63394165039062,49.266456604003906,209.30044555664062,216.34593200683594,336.9122314453125,51.21513366699219,325.9497985839844,105.97949981689453,138.52159118652344,95.0841293334961
124.61463165283203,80.02486419677734,81.5310287475586,25.619359970092773,108.63394165039062,113.44255828857422,31.569156646728516,112.72109985351562,124.61463165283203,112.72110748291016,124.61463165283203,80.02486419677734,25.619367599487305,108.6339340209961,113.44255828857422,31.56916046142578,112.72109985351562,124.61463165283203,112.72109985351562,25.619359970092773,162.72000122070312,43.040000915527344,17.405027389526367,23.59000015258789,39.557037353515625,9.630000114440918,19.050844192504883,14.489999771118164,16.760000228881836,77.03366088867188,89.9316177368164,108.63394165039062,49.2762451171875,208.83274841308594,218.4786834716797,332.866455078125,51.47384262084961,326.6659851074219,107.14741516113281,139.08148193359375,95.02615356445312
125.38426208496094,80.34632110595703,81.8759765625,25.746000289916992,108.6241226196289,114.0555648803711,31.667131423950195,113.10767364501953,125.38426208496094,113.10769653320312,125.38426208496094,80.34632110595703,25.746007919311523,108.62411499023438,114.05557250976562,31.667133331298828,113.10767364501953,125.38426208496094,113.10769653320312,25.746002197265625,165.35000610351562,43.27000045776367,17.444833755493164,24.030000686645508,39.938331604003906,9.800000190734863,19.318328857421875,14.609999656677246,16.860000610351562,75.84986114501953,89.94145965576172,108.62410736083984,49.25666046142578,211.0543975830078,219.42762756347656,337.9112548828125,51.943355560302734,329.4822692871094,107.48807525634766,139.75718688964844,95.92463684082031
124.5291519165039,80.18101501464844,81.6556167602539,25.68755340576172,108.6241226196289,114.01951599121094,31.627952575683594,113.0400390625,124.5291519165039,113.04003143310547,124.5291519165039,80.18101501464844,25.687551498413086,108.62411499023438,114.0195083618164,31.627939224243164,113.0400390625,124.5291519165039,113.04002380371094,25.687557220458984,166.35000610351562,43.18000030517578,17.405027389526367,24.09000015258789,40.192535400390625,9.880000114440918,19.17963409423828,14.579999923706055,16.850000381469727,74.59869384765625,89.94145965576172,108.62410736083984,49.25666046142578,211.59030151367188,219.7798309326172,338.30694580078125,52.0775032043457,330.9654846191406,107.80924987792969,140.5487518310547,96.30142211914062
124.20613861083984,80.05241394042969,81.60768127441406,25.67780876159668,108.6241226196289,113.82119750976562,31.618146896362305,113.02072143554688,124.20613861083984,113.02072143554688,124.20613861083984,80.05241394042969,25.677810668945312,108.62411499023438,113.8211898803711,31.618148803710938,113.02072143554688,124.20613861083984,113.02071380615234,25.67781639099121,165.88999938964844,43.31999969482422,17.46473503112793,23.979999542236328,39.703697204589844,10.09000015258789,19.338144302368164,14.609999656677246,16.93000030517578,74.57943725585938,89.9316177368164,108.62410736083984,49.266456604003906,210.20664978027344,216.92312622070312,335.2108459472656,51.885868072509766,329.890869140625,106.71918487548828,140.05642700195312,95.90531158447266
124.4436264038086,79.91463470458984,81.74181365966797,25.726516723632812,108.6241226196289,113.8932876586914,31.67693519592285,113.04969787597656,124.4436264038086,113.0497055053711,124.4436264038086,79.91463470458984,25.726518630981445,108.62411499023438,113.8932876586914,31.67694091796875,113.04969787597656,124.4436264038086,113.0497055053711,25.726520538330078,166.47999572753906,42.7400016784668,17.673717498779297,23.959999084472656,38.491363525390625,10.039999961853027,19.159820556640625,14.59000015258789,16.760000228881836,71.22052764892578,89.9316177368164,108.62410736083984,49.266456604003906,208.27734375,212.48155212402344,332.767578125,51.464263916015625,327.3447265625,104.20814514160156,138.84982299804688,94.88124084472656
124.8711929321289,80.18101501464844,81.82807159423828,25.716773986816406,108.6241226196289,114.0014877319336,31.686737060546875,113.07870483398438,124.8711929321289,113.07868957519531,124.8711929321289,80.18101501464844,25.71677589416504,108.62411499023438,114.00147247314453,31.68672752380371,113.07870483398438,124.8711929321289,113.07870483398438,25.716779708862305,168.1300048828125,41.77000045776367,17.753328323364258,24.700000762939453,39.723243713378906,9.949999809265137,19.44711685180664,14.5,16.389999389648438,72.63530731201172,89.9316177368164,108.62410736083984,49.266456604003906,210.7620849609375,217.67645263671875,335.6163635253906,51.78046417236328,330.42333984375,106.60238647460938,140.4425506591797,95.72174835205078
124.99468231201172,80.03404235839844,81.86640930175781,25.746000289916992,108.6241226196289,114.13671112060547,31.67693519592285,113.15602111816406,124.99468231201172,113.156005859375,124.99468231201172,80.03404235839844,25.746007919311523,108.62411499023438,114.13670349121094,31.67694091796875,113.15602111816406,124.99468231201172,113.15602111816406,25.746002197265625,167.0399932861328,42.09000015258789,17.972257614135742,24.209999084472656,39.06819534301758,10.149999618530273,19.268795013427734,14.630000114440918,16.530000686645508,72.02896118164062,89.94145965576172,108.62410736083984,49.266456604003906,209.11534118652344,216.77638244628906,331.5707092285156,51.598411560058594,327.3447265625,105.97949981689453,139.3517608642578,95.14208984375
125.09918212890625,80.24528503417969,81.8759765625,25.736263275146484,108.63394165039062,114.19078826904297,31.667131423950195,113.15602111816406,125.09918212890625,113.156005859375,125.09918212890625,80.24528503417969,25.736255645751953,108.6339340209961,114.1907958984375,31.667133331298828,113.15602111816406,125.09918212890625,113.15602111816406,25.73626136779785,166.39999389648438,42.459999084472656,18.12152862548828,24.139999389648438,40.026329040527344,10.0600004196167,19.556093215942383,14.739999771118164,16.649999618530273,73.0299072265625,89.94145965576172,108.63394165039062,49.266456604003906,211.6487579345703,220.8657684326172,335.7449645996094,52.34579849243164,329.5810546875,107.94551849365234,140.48117065429688,96.17581939697266
125.0422134399414,80.20854187011719,81.8184814453125,25.726516723632812,108.6241226196289,114.25390625,31.637737274169922,113.16568756103516,125.0422134399414,113.1656723022461,125.0422134399414,80.20854187011719,25.726518630981445,108.62411499023438,114.25389099121094,31.637744903564453,113.16568756103516,125.0422134399414,113.16566467285156,25.726520538330078,166.83999633789062,42.33000183105469,18.48973274230957,24.299999237060547,41.05289840698242,10.3100004196167,19.972179412841797,14.869999885559082,16.559999465942383,74.85853576660156,89.9316177368164,108.62410736083984,49.266456604003906,212.41854858398438,223.16482543945312,337.9310607910156,52.412872314453125,329.03887939453125,108.4710693359375,140.4136199951172,96.37870788574219
124.48167419433594,80.09833526611328,81.60768127441406,25.648588180541992,108.6241226196289,114.244873046875,31.578950881958008,113.08837127685547,124.48167419433594,113.08838653564453,124.48167419433594,80.09833526611328,25.648584365844727,108.62411499023438,114.24488067626953,31.578948974609375,113.08837127685547,124.48167419433594,113.08837890625,25.648584365844727,166.4199981689453,43.11000061035156,18.48973274230957,24.389999389648438,40.828025817871094,10.520000457763672,20.011808395385742,14.979999542236328,16.84000015258789,76.282958984375,89.94145965576172,108.62410736083984,49.266456604003906,212.32107543945312,223.4974365234375,336.467041015625,52.38412094116211,329.0001525878906,108.83118438720703,140.70318603515625,96.3400650024414
124.5006332397461,80.25447845458984,81.64602661132812,25.67780876159668,108.6241226196289,114.60546875,31.60835075378418,113.05936431884766,124.5006332397461,113.05936431884766,124.5006332397461,80.25447845458984,25.677810668945312,108.62411499023438,114.60546875,31.60834312438965,113.05936431884766,124.5006332397461,113.05935668945312,25.67781639099121,166.91000366210938,43.529998779296875,18.28075408935547,24.399999618530273,41.17999267578125,10.579999923706055,20.160409927368164,15.039999961853027,16.959999084472656,79.54562377929688,89.9316177368164,108.62410736083984,49.266456604003906,212.29185485839844,223.8789825439453,335.32952880859375,52.776981353759766,327.58673095703125,109.03557586669922,140.876953125,96.49463653564453
124.34866333007812,80.34632110595703,81.57894134521484,25.648588180541992,108.6241226196289,114.55139923095703,31.578950881958008,112.84674072265625,124.34866333007812,112.84674072265625,124.34866333007812,80.34632110595703,25.648584365844727,108.62411499023438,114.55137634277344,31.578948974609375,112.84674072265625,124.34866333007812,112.84674835205078,25.648584365844727,166.22000122070312,44.2599983215332,18.201143264770508,24.25,40.221858978271484,10.420000076293945,20.041528701782227,15.170000076293945,17.290000915527344,79.48787689208984,89.9316177368164,108.62410736083984,49.266456604003906,213.10060119628906,223.04742431640625,336.53631591796875,52.65241622924805,329.7165832519531,109.10370635986328,142.18011474609375,96.72650146484375
124.60516357421875,80.30958557128906,81.69392395019531,25.67780876159668,108.6241226196289,114.4792709350586,31.618146896362305,112.83706665039062,124.60516357421875,112.83709716796875,124.60516357421875,80.30958557128906,25.677810668945312,108.62411499023438,114.47926330566406,31.618148803710938,112.83706665039062,124.60516357421875,112.83706665039062,25.67781639099121,165.66000366210938,43.27000045776367,18.310606002807617,24.010000228881836,39.557037353515625,10.510000228881836,20.001901626586914,15.100000381469727,16.959999084472656,77.18763732910156,89.94145965576172,108.62410736083984,49.266456604003906,211.5415802001953,220.01463317871094,334.3304443359375,51.72296905517578,328.13861083984375,107.58540344238281,141.3113250732422,95.8280258178711
124.90504455566406,80.3409423828125,81.71408081054688,25.687559127807617,108.6241226196289,114.7643814086914,31.64069366455078,112.73252868652344,124.90504455566406,112.7325439453125,124.90504455566406,80.3409423828125,25.687559127807617,108.62411499023438,114.76439666748047,31.640687942504883,112.73252868652344,124.90504455566406,112.73252868652344,25.687564849853516,167.80999755859375,43.97999954223633,18.250898361206055,24.959999084472656,41.551509857177734,10.630000114440918,20.259479522705078,15.1899995803833,17.18000030517578,79.82473754882812,89.94145965576172,108.62410736083984,49.25666046142578,211.91184997558594,221.0907745361328,332.5500183105469,51.72296905517578,330.2394104003906,108.80198669433594,142.37318420410156,96.2048110961914
124.98117065429688,80.29483795166016,81.81964111328125,25.726551055908203,108.63394165039062,115.02688598632812,31.67009925842285,112.72283935546875,124.98117065429688,112.72284698486328,124.98117065429688,80.29483795166016,25.726551055908203,108.6339340209961,115.02686309814453,31.67009735107422,112.72283935546875,124.98117065429688,112.72286224365234,25.726551055908203,166.5800018310547,44.869998931884766,18.400169372558594,24.56999969482422,42.79316329956055,10.65999984741211,20.259479522705078,15.40999984741211,17.549999237060547,79.70923614501953,89.9316177368164,108.63394165039062,49.25666046142578,210.32357788085938,218.44931030273438,326.56549072265625,51.13847732543945,330.6073303222656,108.30561828613281,142.614501953125,95.2966537475586
125.13349151611328,80.45152282714844,81.86760711669922,25.746049880981445,108.63394165039062,115.54283142089844,31.689695358276367,112.82933807373047,125.13349151611328,112.82933044433594,125.13349151611328,80.45152282714844,25.746057510375977,108.6339340209961,115.54283142089844,31.689706802368164,112.82933807373047,125.13349151611328,112.829345703125,25.74605369567871,167.27000427246094,44.65999984741211,18.828081130981445,24.56999969482422,43.438438415527344,10.5600004196167,20.219850540161133,15.430000305175781,17.489999771118164,81.82661437988281,89.94145965576172,108.63394165039062,49.2762451171875,210.2846221923828,217.57861328125,325.46746826171875,51.37802505493164,331.3720703125,108.2569580078125,142.99098205566406,95.64447021484375
125.3714599609375,80.4238510131836,81.90601348876953,25.75580406188965,108.63394165039062,115.40705871582031,31.709293365478516,112.92613983154297,125.3714599609375,112.92615509033203,125.3714599609375,80.4238510131836,25.755796432495117,108.6339340209961,115.40705871582031,31.70930290222168,112.92613983154297,125.3714599609375,112.9261474609375,25.755802154541016,170.05999755859375,44.40999984741211,19.116670608520508,25.3700008392334,44.191261291503906,10.529999732971191,20.556684494018555,15.5,17.350000381469727,81.3550033569336,89.94145965576172,108.63394165039062,49.266456604003906,211.3564453125,217.76449584960938,327.92059326171875,51.866703033447266,334.4992370605469,108.9771728515625,144.26516723632812,96.33039093017578
125.41910552978516,80.4791488647461,81.91561126708984,25.746049880981445,108.63394165039062,115.65142059326172,31.728906631469727,113.11006927490234,125.41910552978516,113.11004638671875,125.41910552978516,80.4791488647461,25.746057510375977,108.6339340209961,115.65143585205078,31.72890853881836,113.11006927490234,125.41910552978516,113.11005401611328,25.74605369567871,171.58999633789062,44.43000030517578,19.236087799072266,25.469999313354492,44.719200134277344,10.59000015258789,20.952957153320312,15.5600004196167,17.350000381469727,83.39537811279297,89.9316177368164,108.63394165039062,49.266456604003906,213.14935302734375,220.50376892089844,330.58148193359375,52.40328598022461,336.793701171875,109.79471588134766,145.4138641357422,97.19989013671875
124.74317932128906,80.29483795166016,81.72367858886719,25.687559127807617,108.6241226196289,115.70575714111328,31.709293365478516,113.00357055664062,124.74317932128906,113.00355529785156,124.74317932128906,80.29483795166016,25.687559127807617,108.62411499023438,115.70574188232422,31.70930290222168,113.00357055664062,124.74317932128906,113.0035629272461,25.687564849853516,172.11000061035156,44.47999954223633,18.887788772583008,25.350000381469727,44.40634536743164,10.5,20.873703002929688,15.510000228881836,17.3700008392334,82.35594177246094,89.9316177368164,108.62410736083984,49.25666046142578,210.6450958251953,214.8979949951172,322.2328796386719,51.464263916015625,336.65814208984375,107.53673553466797,145.3849334716797,96.24344635009766
124.2862777709961,80.2118911743164,81.560546875,25.658313751220703,108.6241226196289,115.39799499511719,31.67009925842285,112.88740539550781,124.2862777709961,112.88741302490234,124.2862777709961,80.2118911743164,25.658309936523438,108.62411499023438,115.39799499511719,31.67009735107422,112.88740539550781,124.2862777709961,112.8874282836914,25.658315658569336,172.13999938964844,44.869998931884766,19.146526336669922,25.670000076293945,45.413360595703125,10.59000015258789,21.101558685302734,15.630000114440918,17.459999084472656,81.36463928222656,89.9316177368164,108.62410736083984,49.266456604003906,208.94969177246094,214.2131805419922,321.7877197265625,51.320533752441406,331.9820556640625,106.82625579833984,143.4156951904297,95.45124053955078
123.61038970947266,79.8248519897461,81.27263641357422,25.560821533203125,108.6241226196289,115.19886016845703,31.57207679748535,112.68412780761719,123.61038970947266,112.68415069580078,123.61038970947266,79.8248519897461,25.560829162597656,108.62411499023438,115.1988525390625,31.57207489013672,112.68412780761719,123.61038970947266,112.68415069580078,25.560827255249023,170.42999267578125,45.220001220703125,18.96739959716797,25.09000015258789,43.262451171875,10.680000305175781,20.73500633239746,15.630000114440918,17.579999923706055,81.05664825439453,89.92180633544922,108.62410736083984,49.25666046142578,204.24334716796875,207.25732421875,313.45892333984375,49.90242004394531,325.2922668457031,103.53658294677734,140.92520141601562,93.48039245605469
124.07684326171875,80.11053466796875,81.43579864501953,25.590072631835938,108.63394165039062,115.22602844238281,31.64069366455078,112.6744613647461,124.07684326171875,112.67444610595703,124.07684326171875,80.11053466796875,25.590072631835938,108.6339340209961,115.22602844238281,31.640687942504883,112.6744613647461,124.07684326171875,112.6744613647461,25.590072631835938,171.1300048828125,43.810001373291016,18.43997573852539,25.15999984741211,43.47754669189453,10.649999618530273,20.437801361083984,15.220000267028809,17.040000915527344,78.52543640136719,89.92180633544922,108.63394165039062,49.25666046142578,206.49420166015625,211.07276916503906,315.88238525390625,49.83534240722656,329.6004638671875,106.1352310180664,142.84616088867188,94.23394775390625
124.75271606445312,80.36856842041016,81.62771606445312,25.6485652923584,108.6241226196289,115.63333892822266,31.67009925842285,112.9358139038086,124.75271606445312,112.93579864501953,124.75271606445312,80.36856842041016,25.648561477661133,108.62411499023438,115.63333892822266,31.67009735107422,112.9358139038086,124.75271606445312,112.93580627441406,25.648561477661133,172.69000244140625,44.709999084472656,18.270801544189453,25.459999084472656,44.083709716796875,10.640000343322754,20.546775817871094,15.3100004196167,17.469999313354492,83.11627960205078,89.92180633544922,108.62410736083984,49.266456604003906,210.02151489257812,216.228515625,322.8560791015625,50.73603820800781,333.28912353515625,108.2569580078125,144.6223602294922,95.72174835205078
